Datetime,Close,High,Low,Open,Volume
2026-05-07 07:12:00+00:00,1.3624999523162842,1.3630499839782715,1.3624000549316406,1.3630000352859497,0
2026-05-07 07:13:00+00:00,1.3627099990844727,1.3628599643707275,1.3624000549316406,1.3627699613571167,0
2026-05-07 07:14:00+00:00,1.3627099990844727,1.3627899885177612,1.3623000383377075,1.362720012664795,0
2026-05-07 07:15:00+00:00,1.3625199794769287,1.362720012664795,1.3622000217437744,1.3627099990844727,0
2026-05-07 07:16:00+00:00,1.362720012664795,1.362779974937439,1.3622000217437744,1.3625600337982178,0
2026-05-07 07:17:00+00:00,1.3625999689102173,1.3628699779510498,1.3623000383377075,1.362720012664795,0
2026-05-07 07:18:00+00:00,1.363029956817627,1.3630900382995605,1.3624000549316406,1.3628100156784058,0
2026-05-07 07:19:00+00:00,1.3632899522781372,1.3633400201797485,1.3626999855041504,1.3630199432373047,0
2026-05-07 07:20:00+00:00,1.363319993019104,1.3634099960327148,1.3629000186920166,1.3630000352859497,0
2026-05-07 07:21:00+00:00,1.3633999824523926,1.3635200262069702,1.3630000352859497,1.3631000518798828,0
2026-05-07 07:22:00+00:00,1.363319993019104,1.3634999990463257,1.3630000352859497,1.3633999824523926,0
2026-05-07 07:23:00+00:00,1.3633400201797485,1.3633899688720703,1.3629000186920166,1.363319993019104,0
2026-05-07 07:24:00+00:00,1.363510012626648,1.3635300397872925,1.3628000020980835,1.3633400201797485,0
2026-05-07 07:25:00+00:00,1.3634799718856812,1.3635200262069702,1.3630000352859497,1.3634999990463257,0
2026-05-07 07:26:00+00:00,1.3634599447250366,1.3635300397872925,1.3631000518798828,1.3634999990463257,0
2026-05-07 07:27:00+00:00,1.363700032234192,1.3637200593948364,1.3631000518798828,1.3634799718856812,0
2026-05-07 07:28:00+00:00,1.3637299537658691,1.3637700080871582,1.3631000518798828,1.3636900186538696,0
2026-05-07 07:29:00+00:00,1.3637399673461914,1.3638800382614136,1.3632999658584595,1.3637499809265137,0
2026-05-07 07:30:00+00:00,1.363610029220581,1.36381995677948,1.3632999658584595,1.3637399673461914,0
2026-05-07 07:31:00+00:00,1.3637499809265137,1.363800048828125,1.3632999658584595,1.363610029220581,0
2026-05-07 07:32:00+00:00,1.363700032234192,1.3638399839401245,1.3632999658584595,1.3637399673461914,0
2026-05-07 07:33:00+00:00,1.3636800050735474,1.3637499809265137,1.3631999492645264,1.363700032234192,0
2026-05-07 07:34:00+00:00,1.3634899854660034,1.363700032234192,1.3631000518798828,1.3636800050735474,0
2026-05-07 07:35:00+00:00,1.363379955291748,1.3635300397872925,1.3630000352859497,1.3635300397872925,0
2026-05-07 07:36:00+00:00,1.3633999824523926,1.363420009613037,1.3630000352859497,1.3631000518798828,0
2026-05-07 07:37:00+00:00,1.3632700443267822,1.363510012626648,1.3629000186920166,1.363360047340393,0
2026-05-07 07:38:00+00:00,1.36326003074646,1.3633999824523926,1.3628000020980835,1.3632500171661377,0
2026-05-07 07:39:00+00:00,1.3632099628448486,1.363319993019104,1.3626999855041504,1.3632400035858154,0
2026-05-07 07:40:00+00:00,1.3631700277328491,1.3632500171661377,1.3628000020980835,1.3631999492645264,0
2026-05-07 07:41:00+00:00,1.3630599975585938,1.3632099628448486,1.3624999523162842,1.3631399869918823,0
2026-05-07 07:42:00+00:00,1.3631600141525269,1.3631800413131714,1.3626999855041504,1.3630800247192383,0
2026-05-07 07:43:00+00:00,1.363219976425171,1.36326003074646,1.3628000020980835,1.36312997341156,0
2026-05-07 07:44:00+00:00,1.3630499839782715,1.3632500171661377,1.3626999855041504,1.3632500171661377,0
2026-05-07 07:45:00+00:00,1.3628000020980835,1.36312997341156,1.3625999689102173,1.3630499839782715,0
2026-05-07 07:46:00+00:00,1.3632099628448486,1.3632400035858154,1.3625999689102173,1.363029956817627,0
2026-05-07 07:47:00+00:00,1.363219976425171,1.363319993019104,1.3629000186920166,1.3629000186920166,0
2026-05-07 07:48:00+00:00,1.3631099462509155,1.3632700443267822,1.3625999689102173,1.3629000186920166,0
2026-05-07 07:49:00+00:00,1.3629200458526611,1.3631199598312378,1.3625999689102173,1.3630599975585938,0
2026-05-07 07:50:00+00:00,1.3629000186920166,1.3629499673843384,1.3624999523162842,1.3625999689102173,0
2026-05-07 07:51:00+00:00,1.3627599477767944,1.3630399703979492,1.3624000549316406,1.3629100322723389,0
2026-05-07 07:52:00+00:00,1.3626199960708618,1.3628300428390503,1.3622000217437744,1.3624000549316406,0
2026-05-07 07:53:00+00:00,1.3626799583435059,1.362720012664795,1.3623000383377075,1.3626500368118286,0
2026-05-07 07:54:00+00:00,1.3628000020980835,1.3628699779510498,1.3624000549316406,1.3626899719238281,0
2026-05-07 07:55:00+00:00,1.3626500368118286,1.3628000020980835,1.3623000383377075,1.3627899885177612,0
2026-05-07 07:56:00+00:00,1.3625999689102173,1.3626899719238281,1.3623000383377075,1.3626799583435059,0
2026-05-07 07:57:00+00:00,1.362470030784607,1.3626400232315063,1.3619999885559082,1.3625799417495728,0
2026-05-07 07:58:00+00:00,1.3626199960708618,1.3626699447631836,1.3621000051498413,1.3621000051498413,0
2026-05-07 07:59:00+00:00,1.3625799417495728,1.3626999855041504,1.3622000217437744,1.3626199960708618,0
2026-05-07 08:00:00+00:00,1.3625600337982178,1.3625999689102173,1.3622000217437744,1.362589955329895,0
2026-05-07 08:01:00+00:00,1.3625799417495728,1.3626099824905396,1.3622000217437744,1.3625500202178955,0
2026-05-07 08:02:00+00:00,1.3626400232315063,1.3627599477767944,1.3622000217437744,1.3625799417495728,0
2026-05-07 08:03:00+00:00,1.3628100156784058,1.3628300428390503,1.3623000383377075,1.3624000549316406,0
2026-05-07 08:04:00+00:00,1.362720012664795,1.362820029258728,1.3623000383377075,1.362779974937439,0
2026-05-07 08:05:00+00:00,1.3625999689102173,1.3627599477767944,1.3622000217437744,1.3627300262451172,0
2026-05-07 08:06:00+00:00,1.3624900579452515,1.3625999689102173,1.3619999885559082,1.36257004737854,0
2026-05-07 08:07:00+00:00,1.362470030784607,1.3625199794769287,1.3621000051498413,1.3624800443649292,0
2026-05-07 08:08:00+00:00,1.362380027770996,1.3624999523162842,1.3619999885559082,1.3624399900436401,0
2026-05-07 08:09:00+00:00,1.3624600172042847,1.3625099658966064,1.3621000051498413,1.3623600006103516,0
2026-05-07 08:10:00+00:00,1.362589955329895,1.3626500368118286,1.3621000051498413,1.362470030784607,0
2026-05-07 08:11:00+00:00,1.362589955329895,1.3626699447631836,1.3622000217437744,1.362589955329895,0
2026-05-07 08:12:00+00:00,1.3624000549316406,1.3626199960708618,1.3622000217437744,1.3625600337982178,0
2026-05-07 08:13:00+00:00,1.3624600172042847,1.36257004737854,1.3621000051498413,1.362529993057251,0
2026-05-07 08:14:00+00:00,1.362380027770996,1.3624999523162842,1.3621000051498413,1.3624399900436401,0
2026-05-07 08:15:00+00:00,1.3622000217437744,1.36257004737854,1.3619999885559082,1.3624000549316406,0
2026-05-07 08:16:00+00:00,1.3624999523162842,1.3625500202178955,1.3619999885559082,1.3625099658966064,0
2026-05-07 08:17:00+00:00,1.3625199794769287,1.3625400066375732,1.3621000051498413,1.3624399900436401,0
2026-05-07 08:18:00+00:00,1.3625799417495728,1.362720012664795,1.3621000051498413,1.3622000217437744,0
2026-05-07 08:19:00+00:00,1.3629000186920166,1.3629200458526611,1.3623000383377075,1.362589955329895,0
2026-05-07 08:20:00+00:00,1.362720012664795,1.3629200458526611,1.3624000549316406,1.3628400564193726,0
2026-05-07 08:21:00+00:00,1.3625999689102173,1.3630000352859497,1.3624000549316406,1.3627500534057617,0
2026-05-07 08:22:00+00:00,1.3629000186920166,1.3629100322723389,1.3624999523162842,1.3628300428390503,0
2026-05-07 08:23:00+00:00,1.3627599477767944,1.3629300594329834,1.3624000549316406,1.3628300428390503,0
2026-05-07 08:24:00+00:00,1.3626199960708618,1.3627599477767944,1.3623000383377075,1.362720012664795,0
2026-05-07 08:25:00+00:00,1.3628599643707275,1.3629200458526611,1.3622000217437744,1.362630009651184,0
2026-05-07 08:26:00+00:00,1.3626899719238281,1.3629300594329834,1.3623000383377075,1.3629000186920166,0
2026-05-07 08:27:00+00:00,1.362630009651184,1.3627500534057617,1.3622000217437744,1.3626899719238281,0
2026-05-07 08:28:00+00:00,1.3626199960708618,1.3626999855041504,1.3623000383377075,1.362589955329895,0
2026-05-07 08:29:00+00:00,1.3624600172042847,1.3626699447631836,1.3621000051498413,1.3626600503921509,0
2026-05-07 08:30:00+00:00,1.3623900413513184,1.3625099658966064,1.3619999885559082,1.3624600172042847,0
2026-05-07 08:31:00+00:00,1.3623199462890625,1.3624199628829956,1.3619999885559082,1.3623900413513184,0
2026-05-07 08:32:00+00:00,1.3622000217437744,1.362470030784607,1.3619999885559082,1.3623299598693848,0
2026-05-07 08:33:00+00:00,1.3625099658966064,1.3625799417495728,1.3621000051498413,1.3624399900436401,0
2026-05-07 08:34:00+00:00,1.362529993057251,1.3625999689102173,1.3619999885559082,1.3625099658966064,0
2026-05-07 08:35:00+00:00,1.3624600172042847,1.3625999689102173,1.3621000051498413,1.3625400066375732,0
2026-05-07 08:36:00+00:00,1.3626199960708618,1.3626500368118286,1.3621000051498413,1.3624900579452515,0
2026-05-07 08:37:00+00:00,1.3626500368118286,1.3627099990844727,1.3622000217437744,1.3626400232315063,0
2026-05-07 08:38:00+00:00,1.3625099658966064,1.362720012664795,1.3622000217437744,1.3626500368118286,0
2026-05-07 08:39:00+00:00,1.362589955329895,1.3625999689102173,1.3621000051498413,1.3625400066375732,0
2026-05-07 08:40:00+00:00,1.362529993057251,1.3626199960708618,1.3621000051498413,1.3625500202178955,0
2026-05-07 08:41:00+00:00,1.3624000549316406,1.3625999689102173,1.3619999885559082,1.362529993057251,0
2026-05-07 08:42:00+00:00,1.3624500036239624,1.362589955329895,1.3619999885559082,1.362589955329895,0
2026-05-07 08:43:00+00:00,1.362470030784607,1.3625400066375732,1.3619999885559082,1.362470030784607,0
2026-05-07 08:44:00+00:00,1.362529993057251,1.3625600337982178,1.3619999885559082,1.3624500036239624,0
2026-05-07 08:45:00+00:00,1.3625600337982178,1.362630009651184,1.3621000051498413,1.362529993057251,0
2026-05-07 08:46:00+00:00,1.36257004737854,1.3626199960708618,1.3621000051498413,1.3625799417495728,0
2026-05-07 08:47:00+00:00,1.3624000549316406,1.3626600503921509,1.3622000217437744,1.36257004737854,0
2026-05-07 08:48:00+00:00,1.362589955329895,1.3626999855041504,1.3621000051498413,1.362589955329895,0
2026-05-07 08:49:00+00:00,1.362529993057251,1.3626400232315063,1.3622000217437744,1.3625799417495728,0
2026-05-07 08:50:00+00:00,1.3624600172042847,1.3625500202178955,1.3621000051498413,1.362529993057251,0
2026-05-07 08:51:00+00:00,1.3623000383377075,1.3625099658966064,1.3619999885559082,1.3624999523162842,0
2026-05-07 08:52:00+00:00,1.362529993057251,1.3625999689102173,1.3621000051498413,1.3624800443649292,0
2026-05-07 08:53:00+00:00,1.3624099493026733,1.3625400066375732,1.3619999885559082,1.3624999523162842,0
2026-05-07 08:54:00+00:00,1.362529993057251,1.3625799417495728,1.3621000051498413,1.3624000549316406,0
2026-05-07 08:55:00+00:00,1.362529993057251,1.362589955329895,1.3621000051498413,1.3625600337982178,0
2026-05-07 08:56:00+00:00,1.3624399900436401,1.3625500202178955,1.3619999885559082,1.3623000383377075,0
2026-05-07 08:57:00+00:00,1.3623000383377075,1.3625799417495728,1.3621000051498413,1.3624399900436401,0
2026-05-07 08:58:00+00:00,1.3626199960708618,1.3626600503921509,1.3621000051498413,1.362529993057251,0
2026-05-07 08:59:00+00:00,1.3623000383377075,1.3626400232315063,1.3622000217437744,1.3626199960708618,0
2026-05-07 09:00:00+00:00,1.3626699447631836,1.362720012664795,1.3622000217437744,1.3625500202178955,0
2026-05-07 09:01:00+00:00,1.3626600503921509,1.3627599477767944,1.3623000383377075,1.3626699447631836,0
2026-05-07 09:02:00+00:00,1.3624000549316406,1.3627599477767944,1.3623000383377075,1.3626600503921509,0
2026-05-07 09:03:00+00:00,1.3626600503921509,1.3628100156784058,1.3624000549316406,1.3624000549316406,0
2026-05-07 09:04:00+00:00,1.3625600337982178,1.3627099990844727,1.3622000217437744,1.3627099990844727,0
2026-05-07 09:05:00+00:00,1.3626199960708618,1.3626400232315063,1.3621000051498413,1.3625600337982178,0
2026-05-07 09:06:00+00:00,1.362470030784607,1.3625999689102173,1.3619999885559082,1.362589955329895,0
2026-05-07 09:07:00+00:00,1.3624600172042847,1.3625500202178955,1.3622000217437744,1.3624800443649292,0
2026-05-07 09:08:00+00:00,1.362529993057251,1.362589955329895,1.3621000051498413,1.3624800443649292,0
2026-05-07 09:09:00+00:00,1.3626199960708618,1.3626999855041504,1.3622000217437744,1.362529993057251,0
2026-05-07 09:10:00+00:00,1.3626400232315063,1.3626699447631836,1.3623000383377075,1.362630009651184,0
2026-05-07 09:11:00+00:00,1.3626899719238281,1.3626999855041504,1.3623000383377075,1.3626500368118286,0
2026-05-07 09:12:00+00:00,1.3624000549316406,1.3627300262451172,1.3623000383377075,1.3626899719238281,0
2026-05-07 09:13:00+00:00,1.3626099824905396,1.3626799583435059,1.3623000383377075,1.3626400232315063,0
2026-05-07 09:14:00+00:00,1.3623000383377075,1.362630009651184,1.3622000217437744,1.3626099824905396,0
2026-05-07 09:15:00+00:00,1.3623000383377075,1.3626699447631836,1.3622000217437744,1.362529993057251,0
2026-05-07 09:16:00+00:00,1.362630009651184,1.3626999855041504,1.3623000383377075,1.3626500368118286,0
2026-05-07 09:17:00+00:00,1.3624000549316406,1.3627300262451172,1.3623000383377075,1.3626099824905396,0
2026-05-07 09:18:00+00:00,1.3627099990844727,1.362720012664795,1.3623000383377075,1.3626999855041504,0
2026-05-07 09:19:00+00:00,1.3627500534057617,1.3628000020980835,1.3622000217437744,1.3626600503921509,0
2026-05-07 09:20:00+00:00,1.3626899719238281,1.3627699613571167,1.3623000383377075,1.362720012664795,0
2026-05-07 09:21:00+00:00,1.3627300262451172,1.3627400398254395,1.3622000217437744,1.3626699447631836,0
2026-05-07 09:22:00+00:00,1.362720012664795,1.3627500534057617,1.3624000549316406,1.3624000549316406,0
2026-05-07 09:23:00+00:00,1.3628699779510498,1.3628699779510498,1.3624000549316406,1.362720012664795,0
2026-05-07 09:24:00+00:00,1.362820029258728,1.3629599809646606,1.3624999523162842,1.3624999523162842,0
2026-05-07 09:25:00+00:00,1.362720012664795,1.3629000186920166,1.3624000549316406,1.3628400564193726,0
2026-05-07 09:26:00+00:00,1.3628499507904053,1.3628599643707275,1.3624000549316406,1.362720012664795,0
2026-05-07 09:27:00+00:00,1.362720012664795,1.3628499507904053,1.3623000383377075,1.3624999523162842,0
2026-05-07 09:28:00+00:00,1.3627300262451172,1.3627599477767944,1.3624000549316406,1.362720012664795,0
2026-05-07 09:29:00+00:00,1.3626999855041504,1.3627699613571167,1.3624000549316406,1.3624000549316406,0
2026-05-07 09:30:00+00:00,1.3627400398254395,1.3628300428390503,1.3624000549316406,1.362720012664795,0
2026-05-07 09:31:00+00:00,1.3627300262451172,1.3628000020980835,1.3624000549316406,1.3627400398254395,0
2026-05-07 09:32:00+00:00,1.3624500036239624,1.3627400398254395,1.3619999885559082,1.3627300262451172,0
2026-05-07 09:33:00+00:00,1.3624999523162842,1.36257004737854,1.3621000051498413,1.3624500036239624,0
2026-05-07 09:34:00+00:00,1.3624299764633179,1.362529993057251,1.3621000051498413,1.3624900579452515,0
2026-05-07 09:35:00+00:00,1.3619999885559082,1.3624600172042847,1.361899971961975,1.3624199628829956,0
2026-05-07 09:36:00+00:00,1.361899971961975,1.3624000549316406,1.361899971961975,1.3622699975967407,0
2026-05-07 09:37:00+00:00,1.3623499870300293,1.3624099493026733,1.361799955368042,1.3623499870300293,0
2026-05-07 09:38:00+00:00,1.3619999885559082,1.3624000549316406,1.361899971961975,1.3623700141906738,0
2026-05-07 09:39:00+00:00,1.361899971961975,1.3623299598693848,1.3617000579833984,1.3623100519180298,0
2026-05-07 09:40:00+00:00,1.3619999885559082,1.362239956855774,1.361799955368042,1.3621900081634521,0
2026-05-07 09:41:00+00:00,1.362089991569519,1.3622000217437744,1.361799955368042,1.3622000217437744,0
2026-05-07 09:42:00+00:00,1.3621699810028076,1.3621799945831299,1.3616000413894653,1.3621100187301636,0
2026-05-07 09:43:00+00:00,1.3620799779891968,1.3621699810028076,1.3616000413894653,1.362130045890808,0
2026-05-07 09:44:00+00:00,1.3616000413894653,1.3621200323104858,1.3616000413894653,1.3621100187301636,0
2026-05-07 09:45:00+00:00,1.3621100187301636,1.3622000217437744,1.3617000579833984,1.3621000051498413,0
2026-05-07 09:46:00+00:00,1.361799955368042,1.3621699810028076,1.3616000413894653,1.3621100187301636,0
2026-05-07 09:47:00+00:00,1.3620100021362305,1.3621000051498413,1.3615000247955322,1.3621000051498413,0
2026-05-07 09:48:00+00:00,1.361799955368042,1.3621200323104858,1.3617000579833984,1.3619999885559082,0
2026-05-07 09:49:00+00:00,1.362089991569519,1.3621100187301636,1.3617000579833984,1.3620799779891968,0
2026-05-07 09:50:00+00:00,1.3620799779891968,1.3621100187301636,1.3617000579833984,1.3620699644088745,0
2026-05-07 09:51:00+00:00,1.3621200323104858,1.3622000217437744,1.3617000579833984,1.3620799779891968,0
2026-05-07 09:52:00+00:00,1.3621000051498413,1.3622900247573853,1.361799955368042,1.3621000051498413,0
2026-05-07 09:53:00+00:00,1.3623199462890625,1.3624000549316406,1.361799955368042,1.362239956855774,0
2026-05-07 09:54:00+00:00,1.362470030784607,1.3625099658966064,1.3619999885559082,1.3622900247573853,0
2026-05-07 09:55:00+00:00,1.3625400066375732,1.36257004737854,1.3621000051498413,1.3624399900436401,0
2026-05-07 09:56:00+00:00,1.3625400066375732,1.3625999689102173,1.3621000051498413,1.3625400066375732,0
2026-05-07 09:57:00+00:00,1.3624500036239624,1.362589955329895,1.3621000051498413,1.3624900579452515,0
2026-05-07 09:58:00+00:00,1.3624999523162842,1.3625500202178955,1.3621000051498413,1.3624600172042847,0
2026-05-07 09:59:00+00:00,1.3621000051498413,1.362529993057251,1.3621000051498413,1.3624500036239624,0
2026-05-07 10:00:00+00:00,1.3625099658966064,1.3625500202178955,1.3621000051498413,1.3624199628829956,0
2026-05-07 10:01:00+00:00,1.3622000217437744,1.3625400066375732,1.3619999885559082,1.3625099658966064,0
2026-05-07 10:02:00+00:00,1.362280011177063,1.3624500036239624,1.361899971961975,1.3624199628829956,0
2026-05-07 10:03:00+00:00,1.3623600006103516,1.3624000549316406,1.3619999885559082,1.3623100519180298,0
2026-05-07 10:04:00+00:00,1.3624399900436401,1.3625199794769287,1.3619999885559082,1.3623600006103516,0
2026-05-07 10:05:00+00:00,1.3624600172042847,1.3624999523162842,1.3621000051498413,1.3624500036239624,0
2026-05-07 10:06:00+00:00,1.3622000217437744,1.3625099658966064,1.3621000051498413,1.3624399900436401,0
2026-05-07 10:07:00+00:00,1.3623900413513184,1.3625099658966064,1.361899971961975,1.3625099658966064,0
2026-05-07 10:08:00+00:00,1.3622000217437744,1.3624099493026733,1.3619999885559082,1.362380027770996,0
2026-05-07 10:09:00+00:00,1.3622900247573853,1.3623900413513184,1.361799955368042,1.362339973449707,0
2026-05-07 10:10:00+00:00,1.3623199462890625,1.3624000549316406,1.361899971961975,1.3622599840164185,0
2026-05-07 10:11:00+00:00,1.3622900247573853,1.3624000549316406,1.3619999885559082,1.3623100519180298,0
2026-05-07 10:12:00+00:00,1.3623199462890625,1.3624000549316406,1.3619999885559082,1.3623100519180298,0
2026-05-07 10:13:00+00:00,1.3623299598693848,1.3624000549316406,1.3619999885559082,1.3622699975967407,0
2026-05-07 10:14:00+00:00,1.3624099493026733,1.3624600172042847,1.3619999885559082,1.3622000217437744,0
2026-05-07 10:15:00+00:00,1.3624500036239624,1.3624500036239624,1.3621000051498413,1.3624199628829956,0
2026-05-07 10:16:00+00:00,1.3623900413513184,1.3624600172042847,1.3621000051498413,1.3621000051498413,0
2026-05-07 10:17:00+00:00,1.3623700141906738,1.3624600172042847,1.3621000051498413,1.3624199628829956,0
2026-05-07 10:18:00+00:00,1.3623000383377075,1.3624000549316406,1.3619999885559082,1.3621000051498413,0
2026-05-07 10:19:00+00:00,1.3624199628829956,1.3624999523162842,1.3619999885559082,1.3619999885559082,0
2026-05-07 10:20:00+00:00,1.3621000051498413,1.3624999523162842,1.3621000051498413,1.3624000549316406,0
2026-05-07 10:21:00+00:00,1.3622699975967407,1.3624399900436401,1.361899971961975,1.3624099493026733,0
2026-05-07 10:22:00+00:00,1.3622100353240967,1.3623000383377075,1.361799955368042,1.3619999885559082,0
2026-05-07 10:23:00+00:00,1.3620799779891968,1.3622499704360962,1.3616000413894653,1.362220048904419,0
2026-05-07 10:24:00+00:00,1.3621799945831299,1.362220048904419,1.3617000579833984,1.3620799779891968,0
2026-05-07 10:25:00+00:00,1.361799955368042,1.3622100353240967,1.361799955368042,1.3622000217437744,0
2026-05-07 10:26:00+00:00,1.3620200157165527,1.3622000217437744,1.3616000413894653,1.3621400594711304,0
2026-05-07 10:27:00+00:00,1.3620699644088745,1.3621200323104858,1.3617000579833984,1.3620400428771973,0
2026-05-07 10:28:00+00:00,1.3621900081634521,1.3622599840164185,1.3617000579833984,1.3620699644088745,0
2026-05-07 10:29:00+00:00,1.3622000217437744,1.3622100353240967,1.361799955368042,1.3621900081634521,0
2026-05-07 10:30:00+00:00,1.361799955368042,1.3622100353240967,1.361799955368042,1.3621699810028076,0
2026-05-07 10:31:00+00:00,1.3622299432754517,1.362339973449707,1.361799955368042,1.362130045890808,0
2026-05-07 10:32:00+00:00,1.3621900081634521,1.3623100519180298,1.361799955368042,1.362239956855774,0
2026-05-07 10:33:00+00:00,1.3624299764633179,1.3624299764633179,1.361799955368042,1.3621900081634521,0
2026-05-07 10:34:00+00:00,1.3623199462890625,1.3624500036239624,1.3619999885559082,1.3623900413513184,0
2026-05-07 10:35:00+00:00,1.3623700141906738,1.3624299764633179,1.3619999885559082,1.3619999885559082,0
2026-05-07 10:36:00+00:00,1.3624500036239624,1.3625099658966064,1.3619999885559082,1.3624299764633179,0
2026-05-07 10:37:00+00:00,1.3623000383377075,1.362589955329895,1.3619999885559082,1.3624900579452515,0
2026-05-07 10:38:00+00:00,1.3624600172042847,1.3625999689102173,1.3622000217437744,1.362529993057251,0
2026-05-07 10:39:00+00:00,1.3623700141906738,1.3625099658966064,1.3621000051498413,1.362470030784607,0
2026-05-07 10:40:00+00:00,1.3623299598693848,1.3624000549316406,1.3619999885559082,1.3623700141906738,0
2026-05-07 10:41:00+00:00,1.3623600006103516,1.3624000549316406,1.3619999885559082,1.3623600006103516,0
2026-05-07 10:42:00+00:00,1.3623900413513184,1.3624999523162842,1.3621000051498413,1.3623499870300293,0
2026-05-07 10:43:00+00:00,1.362380027770996,1.3624999523162842,1.3619999885559082,1.3624000549316406,0
2026-05-07 10:44:00+00:00,1.3622900247573853,1.3624000549316406,1.361799955368042,1.362380027770996,0
2026-05-07 10:45:00+00:00,1.3623199462890625,1.3623199462890625,1.3619999885559082,1.362280011177063,0
2026-05-07 10:46:00+00:00,1.3624900579452515,1.3624999523162842,1.3619999885559082,1.3622900247573853,0
2026-05-07 10:47:00+00:00,1.3623000383377075,1.3626099824905396,1.3622000217437744,1.362470030784607,0
2026-05-07 10:48:00+00:00,1.3625799417495728,1.3626400232315063,1.3623000383377075,1.3625600337982178,0
2026-05-07 10:49:00+00:00,1.3627899885177612,1.3628100156784058,1.3623000383377075,1.3625799417495728,0
2026-05-07 10:50:00+00:00,1.362820029258728,1.3628900051116943,1.3624000549316406,1.3628000020980835,0
2026-05-07 10:51:00+00:00,1.3628499507904053,1.3629000186920166,1.3624999523162842,1.362820029258728,0
2026-05-07 10:52:00+00:00,1.3624000549316406,1.3629000186920166,1.3623000383377075,1.3628699779510498,0
2026-05-07 10:53:00+00:00,1.3627400398254395,1.3627899885177612,1.3624000549316406,1.3627300262451172,0
2026-05-07 10:54:00+00:00,1.3627099990844727,1.3628000020980835,1.3622000217437744,1.3627400398254395,0
2026-05-07 10:55:00+00:00,1.3627099990844727,1.3628000020980835,1.3623000383377075,1.3626500368118286,0
2026-05-07 10:56:00+00:00,1.362720012664795,1.3627599477767944,1.3623000383377075,1.3626699447631836,0
2026-05-07 10:57:00+00:00,1.3625600337982178,1.3628000020980835,1.3622000217437744,1.362720012664795,0
2026-05-07 10:58:00+00:00,1.3623000383377075,1.3625999689102173,1.3621000051498413,1.3625500202178955,0
2026-05-07 10:59:00+00:00,1.3626400232315063,1.3626400232315063,1.3622000217437744,1.36257004737854,0
2026-05-07 11:00:00+00:00,1.3624999523162842,1.3626600503921509,1.3622000217437744,1.3626400232315063,0
2026-05-07 11:01:00+00:00,1.362380027770996,1.3625500202178955,1.3619999885559082,1.3625500202178955,0
2026-05-07 11:02:00+00:00,1.3623000383377075,1.3624099493026733,1.361899971961975,1.3624000549316406,0
2026-05-07 11:03:00+00:00,1.3623100519180298,1.3623700141906738,1.361799955368042,1.3622900247573853,0
2026-05-07 11:04:00+00:00,1.3623600006103516,1.3624099493026733,1.361899971961975,1.3619999885559082,0
2026-05-07 11:05:00+00:00,1.3622900247573853,1.3624099493026733,1.361899971961975,1.3623600006103516,0
2026-05-07 11:06:00+00:00,1.3621599674224854,1.3623000383377075,1.3617000579833984,1.3622499704360962,0
2026-05-07 11:07:00+00:00,1.362339973449707,1.362339973449707,1.361799955368042,1.3622000217437744,0
2026-05-07 11:08:00+00:00,1.3623600006103516,1.362470030784607,1.3619999885559082,1.3623299598693848,0
2026-05-07 11:09:00+00:00,1.3623000383377075,1.3624099493026733,1.361799955368042,1.3621000051498413,0
2026-05-07 11:10:00+00:00,1.3624000549316406,1.3624099493026733,1.361899971961975,1.3619999885559082,0
2026-05-07 11:11:00+00:00,1.3624500036239624,1.3624999523162842,1.3619999885559082,1.3624199628829956,0
2026-05-07 11:12:00+00:00,1.3624600172042847,1.3624999523162842,1.3621000051498413,1.3624600172042847,0
2026-05-07 11:13:00+00:00,1.3624500036239624,1.3625099658966064,1.3621000051498413,1.3624399900436401,0
2026-05-07 11:14:00+00:00,1.362529993057251,1.3625999689102173,1.3621000051498413,1.3624900579452515,0
2026-05-07 11:15:00+00:00,1.3622000217437744,1.3626099824905396,1.3619999885559082,1.362529993057251,0
2026-05-07 11:16:00+00:00,1.3627899885177612,1.3628100156784058,1.3621000051498413,1.362529993057251,0
2026-05-07 11:17:00+00:00,1.362779974937439,1.3629000186920166,1.3624000549316406,1.3627500534057617,0
2026-05-07 11:18:00+00:00,1.3626799583435059,1.3628300428390503,1.3622000217437744,1.3628300428390503,0
2026-05-07 11:19:00+00:00,1.3626899719238281,1.3627300262451172,1.3623000383377075,1.3624000549316406,0
2026-05-07 11:20:00+00:00,1.3626899719238281,1.3627599477767944,1.3623000383377075,1.3626899719238281,0
2026-05-07 11:21:00+00:00,1.3625999689102173,1.3626999855041504,1.3623000383377075,1.362630009651184,0
2026-05-07 11:22:00+00:00,1.3625999689102173,1.3626799583435059,1.3622000217437744,1.36257004737854,0
2026-05-07 11:23:00+00:00,1.362630009651184,1.362720012664795,1.3623000383377075,1.3625999689102173,0
2026-05-07 11:24:00+00:00,1.3627300262451172,1.3627500534057617,1.3623000383377075,1.3626500368118286,0
2026-05-07 11:25:00+00:00,1.3623000383377075,1.3627500534057617,1.3623000383377075,1.3626999855041504,0
2026-05-07 11:26:00+00:00,1.3626099824905396,1.3626500368118286,1.3621000051498413,1.3626199960708618,0
2026-05-07 11:27:00+00:00,1.362589955329895,1.3626500368118286,1.3623000383377075,1.362589955329895,0
2026-05-07 11:28:00+00:00,1.3624000549316406,1.3627099990844727,1.3623000383377075,1.3623000383377075,0
