Datetime,Close,High,Low,Open,Volume
2026-05-07 20:42:00+00:00,10.882399559020996,10.884599685668945,10.882399559020996,10.882399559020996,0
2026-05-07 20:43:00+00:00,10.881589889526367,10.884599685668945,10.879400253295898,10.882399559020996,0
2026-05-07 20:44:00+00:00,10.88290023803711,10.88290023803711,10.879400253295898,10.879400253295898,0
2026-05-07 20:45:00+00:00,10.880149841308594,10.883600234985352,10.879400253295898,10.879400253295898,0
2026-05-07 20:46:00+00:00,10.880149841308594,10.883299827575684,10.880149841308594,10.882590293884277,0
2026-05-07 20:47:00+00:00,10.882180213928223,10.883299827575684,10.880149841308594,10.880149841308594,0
2026-05-07 20:48:00+00:00,10.880149841308594,10.883199691772461,10.880149841308594,10.882180213928223,0
2026-05-07 20:49:00+00:00,10.881850242614746,10.883199691772461,10.880149841308594,10.880149841308594,0
2026-05-07 20:50:00+00:00,10.878649711608887,10.882729530334473,10.877900123596191,10.881850242614746,0
2026-05-07 20:51:00+00:00,10.878649711608887,10.881500244140625,10.878510475158691,10.879070281982422,0
2026-05-07 20:52:00+00:00,10.878649711608887,10.881500244140625,10.878490447998047,10.878649711608887,0
2026-05-07 20:53:00+00:00,10.878649711608887,10.881500244140625,10.877429962158203,10.878499984741211,0
2026-05-07 20:54:00+00:00,10.87814998626709,10.881500244140625,10.877309799194336,10.878000259399414,0
2026-05-07 20:55:00+00:00,10.87814998626709,10.880499839782715,10.876190185546875,10.877519607543945,0
2026-05-07 20:56:00+00:00,10.87814998626709,10.880499839782715,10.876660346984863,10.876850128173828,0
2026-05-07 20:57:00+00:00,10.878899574279785,10.88129997253418,10.876819610595703,10.87814998626709,0
2026-05-07 20:58:00+00:00,10.879509925842285,10.881999969482422,10.878199577331543,10.878899574279785,0
2026-05-07 20:59:00+00:00,10.877300262451172,10.881400108337402,10.877300262451172,10.878549575805664,0
2026-05-07 21:01:00+00:00,10.871720314025879,10.871720314025879,10.871720314025879,10.871720314025879,0
2026-05-07 21:03:00+00:00,10.8720703125,10.8720703125,10.8720703125,10.8720703125,0
2026-05-07 21:05:00+00:00,10.848999977111816,10.848999977111816,10.848999977111816,10.848999977111816,0
2026-05-07 21:07:00+00:00,10.858659744262695,10.858659744262695,10.858659744262695,10.858659744262695,0
2026-05-07 21:09:00+00:00,10.869290351867676,10.869290351867676,10.869290351867676,10.869290351867676,0
2026-05-07 21:11:00+00:00,10.873510360717773,10.873510360717773,10.873510360717773,10.873510360717773,0
2026-05-07 21:13:00+00:00,10.851659774780273,10.851659774780273,10.851659774780273,10.851659774780273,0
2026-05-07 21:15:00+00:00,10.85492992401123,10.85492992401123,10.85492992401123,10.85492992401123,0
2026-05-07 21:17:00+00:00,10.858329772949219,10.858329772949219,10.858329772949219,10.858329772949219,0
2026-05-07 21:19:00+00:00,10.860529899597168,10.860529899597168,10.860529899597168,10.860529899597168,0
2026-05-07 21:21:00+00:00,10.875920295715332,10.875920295715332,10.875920295715332,10.875920295715332,0
2026-05-07 21:23:00+00:00,10.85696029663086,10.85696029663086,10.85696029663086,10.85696029663086,0
2026-05-07 21:25:00+00:00,10.85828971862793,10.85828971862793,10.85828971862793,10.85828971862793,0
2026-05-07 21:27:00+00:00,10.878179550170898,10.878179550170898,10.878179550170898,10.878179550170898,0
2026-05-07 21:29:00+00:00,10.877409934997559,10.877409934997559,10.877409934997559,10.877409934997559,0
2026-05-07 21:31:00+00:00,10.86316967010498,10.86316967010498,10.86316967010498,10.86316967010498,0
2026-05-07 21:33:00+00:00,10.8618803024292,10.8618803024292,10.8618803024292,10.8618803024292,0
2026-05-07 21:35:00+00:00,10.866660118103027,10.866660118103027,10.866660118103027,10.866660118103027,0
2026-05-07 21:37:00+00:00,10.868980407714844,10.868980407714844,10.868980407714844,10.868980407714844,0
2026-05-07 21:39:00+00:00,10.865889549255371,10.865889549255371,10.865889549255371,10.865889549255371,0
2026-05-07 21:41:00+00:00,10.873970031738281,10.873970031738281,10.873970031738281,10.873970031738281,0
2026-05-07 21:43:00+00:00,10.867919921875,10.867919921875,10.867919921875,10.867919921875,0
2026-05-07 21:45:00+00:00,10.876460075378418,10.876460075378418,10.876460075378418,10.876460075378418,0
2026-05-07 21:47:00+00:00,10.871179580688477,10.871179580688477,10.871179580688477,10.871179580688477,0
2026-05-07 21:49:00+00:00,10.871520042419434,10.871520042419434,10.871520042419434,10.871520042419434,0
2026-05-07 21:51:00+00:00,10.863550186157227,10.863550186157227,10.863550186157227,10.863550186157227,0
2026-05-07 21:53:00+00:00,10.869879722595215,10.869879722595215,10.869879722595215,10.869879722595215,0
2026-05-07 21:55:00+00:00,10.872099876403809,10.872099876403809,10.872099876403809,10.872099876403809,0
2026-05-07 21:57:00+00:00,10.868720054626465,10.868720054626465,10.868720054626465,10.868720054626465,0
2026-05-07 21:59:00+00:00,10.867259979248047,10.867259979248047,10.867259979248047,10.867259979248047,0
2026-05-07 22:00:00+00:00,10.867270469665527,10.867270469665527,10.867270469665527,10.867270469665527,0
2026-05-07 22:01:00+00:00,10.868820190429688,10.868820190429688,10.868820190429688,10.868820190429688,0
2026-05-07 22:03:00+00:00,10.869400024414062,10.869400024414062,10.868439674377441,10.868439674377441,0
2026-05-07 22:05:00+00:00,10.870599746704102,10.870599746704102,10.870530128479004,10.870530128479004,0
2026-05-07 22:06:00+00:00,10.870499610900879,10.870499610900879,10.870499610900879,10.870499610900879,0
2026-05-07 22:07:00+00:00,10.87423038482666,10.87736988067627,10.870599746704102,10.87147045135498,0
2026-05-07 22:08:00+00:00,10.873499870300293,10.873499870300293,10.872900009155273,10.872900009155273,0
2026-05-07 22:09:00+00:00,10.872389793395996,10.875,10.872269630432129,10.872269630432129,0
2026-05-07 22:10:00+00:00,10.873379707336426,10.875699996948242,10.872400283813477,10.872400283813477,0
2026-05-07 22:11:00+00:00,10.875200271606445,10.87720012664795,10.87341022491455,10.873600006103516,0
2026-05-07 22:12:00+00:00,10.875470161437988,10.877300262451172,10.87384033203125,10.87520980834961,0
2026-05-07 22:13:00+00:00,10.875370025634766,10.877699851989746,10.874099731445312,10.875479698181152,0
2026-05-07 22:14:00+00:00,10.875160217285156,10.877900123596191,10.875009536743164,10.875359535217285,0
2026-05-07 22:15:00+00:00,10.875849723815918,10.878000259399414,10.874770164489746,10.875049591064453,0
2026-05-07 22:16:00+00:00,10.8760404586792,10.876119613647461,10.874520301818848,10.875760078430176,0
2026-05-07 22:17:00+00:00,10.876139640808105,10.876500129699707,10.874099731445312,10.8760404586792,0
2026-05-07 22:18:00+00:00,10.875960350036621,10.876799583435059,10.873849868774414,10.875880241394043,0
2026-05-07 22:19:00+00:00,10.876299858093262,10.878600120544434,10.87460994720459,10.875960350036621,0
2026-05-07 22:20:00+00:00,10.87639045715332,10.879199981689453,10.874369621276855,10.876219749450684,0
2026-05-07 22:21:00+00:00,10.87537956237793,10.877699851989746,10.873979568481445,10.87639045715332,0
2026-05-07 22:22:00+00:00,10.874759674072266,10.878199577331543,10.87417984008789,10.874560356140137,0
2026-05-07 22:23:00+00:00,10.875960350036621,10.877400398254395,10.874279975891113,10.875880241394043,0
2026-05-07 22:24:00+00:00,10.875849723815918,10.876799583435059,10.874670028686523,10.874670028686523,0
2026-05-07 22:25:00+00:00,10.87617015838623,10.876970291137695,10.874699592590332,10.875260353088379,0
2026-05-07 22:26:00+00:00,10.874899864196777,10.876850128173828,10.87343978881836,10.874699592590332,0
2026-05-07 22:27:00+00:00,10.87405014038086,10.876700401306152,10.873519897460938,10.874899864196777,0
2026-05-07 22:28:00+00:00,10.87341022491455,10.876500129699707,10.873149871826172,10.876230239868164,0
2026-05-07 22:29:00+00:00,10.876079559326172,10.876500129699707,10.873470306396484,10.876009941101074,0
2026-05-07 22:30:00+00:00,10.873459815979004,10.876799583435059,10.873160362243652,10.8760404586792,0
2026-05-07 22:31:00+00:00,10.874259948730469,10.877140045166016,10.873430252075195,10.873470306396484,0
2026-05-07 22:32:00+00:00,10.874629974365234,10.877099990844727,10.874210357666016,10.874279975891113,0
2026-05-07 22:33:00+00:00,10.875510215759277,10.87720012664795,10.874640464782715,10.874710083007812,0
2026-05-07 22:34:00+00:00,10.878379821777344,10.878800392150879,10.875510215759277,10.875519752502441,0
2026-05-07 22:35:00+00:00,10.878399848937988,10.878899574279785,10.877349853515625,10.877559661865234,0
2026-05-07 22:36:00+00:00,10.878800392150879,10.879400253295898,10.87771987915039,10.87798023223877,0
2026-05-07 22:37:00+00:00,10.878129959106445,10.879300117492676,10.878129959106445,10.878800392150879,0
2026-05-07 22:38:00+00:00,10.87876033782959,10.879300117492676,10.878129959106445,10.878129959106445,0
2026-05-07 22:39:00+00:00,10.876669883728027,10.87930965423584,10.876179695129395,10.878700256347656,0
2026-05-07 22:40:00+00:00,10.87695026397705,10.879400253295898,10.876649856567383,10.876689910888672,0
2026-05-07 22:41:00+00:00,10.878490447998047,10.879480361938477,10.87677001953125,10.877659797668457,0
2026-05-07 22:42:00+00:00,10.879329681396484,10.879799842834473,10.877039909362793,10.878490447998047,0
2026-05-07 22:43:00+00:00,10.878490447998047,10.879799842834473,10.877079963684082,10.879500389099121,0
2026-05-07 22:44:00+00:00,10.878190040588379,10.879599571228027,10.876819610595703,10.877090454101562,0
2026-05-07 22:45:00+00:00,10.878190040588379,10.879400253295898,10.878190040588379,10.878939628601074,0
2026-05-07 22:46:00+00:00,10.877849578857422,10.879199981689453,10.876529693603516,10.878190040588379,0
2026-05-07 22:47:00+00:00,10.876899719238281,10.879280090332031,10.876879692077637,10.877849578857422,0
2026-05-07 22:48:00+00:00,10.876899719238281,10.879300117492676,10.876680374145508,10.876910209655762,0
2026-05-07 22:49:00+00:00,10.876580238342285,10.87948989868164,10.876580238342285,10.876819610595703,0
2026-05-07 22:50:00+00:00,10.877449989318848,10.879300117492676,10.876520156860352,10.876640319824219,0
2026-05-07 22:51:00+00:00,10.878669738769531,10.879340171813965,10.876689910888672,10.877449989318848,0
2026-05-07 22:52:00+00:00,10.877449989318848,10.879300117492676,10.876640319824219,10.877449989318848,0
2026-05-07 22:53:00+00:00,10.878210067749023,10.879570007324219,10.876669883728027,10.878629684448242,0
2026-05-07 22:54:00+00:00,10.878700256347656,10.879300117492676,10.876449584960938,10.878210067749023,0
2026-05-07 22:55:00+00:00,10.87617015838623,10.879389762878418,10.87615966796875,10.878700256347656,0
2026-05-07 22:56:00+00:00,10.876290321350098,10.879199981689453,10.876059532165527,10.876179695129395,0
2026-05-07 22:57:00+00:00,10.876270294189453,10.879300117492676,10.875929832458496,10.876299858093262,0
2026-05-07 22:58:00+00:00,10.876290321350098,10.879400253295898,10.876150131225586,10.877409934997559,0
2026-05-07 23:00:00+00:00,10.876049995422363,10.879300117492676,10.876009941101074,10.876009941101074,0
2026-05-07 23:01:00+00:00,10.877920150756836,10.879199981689453,10.87578010559082,10.876049995422363,0
2026-05-07 23:02:00+00:00,10.877260208129883,10.87909984588623,10.876009941101074,10.877840042114258,0
2026-05-07 23:03:00+00:00,10.876099586486816,10.880069732666016,10.876029968261719,10.878210067749023,0
2026-05-07 23:04:00+00:00,10.876999855041504,10.87909984588623,10.876059532165527,10.876099586486816,0
2026-05-07 23:05:00+00:00,10.87909984588623,10.87909984588623,10.876059532165527,10.877030372619629,0
2026-05-07 23:06:00+00:00,10.876130104064941,10.87909984588623,10.876119613647461,10.876119613647461,0
2026-05-07 23:07:00+00:00,10.8779296875,10.87969970703125,10.876130104064941,10.876130104064941,0
2026-05-07 23:08:00+00:00,10.878419876098633,10.87969970703125,10.876810073852539,10.87777042388916,0
2026-05-07 23:09:00+00:00,10.878339767456055,10.879799842834473,10.876130104064941,10.878419876098633,0
2026-05-07 23:10:00+00:00,10.878089904785156,10.879400253295898,10.876130104064941,10.876130104064941,0
2026-05-07 23:11:00+00:00,10.878840446472168,10.879150390625,10.87617015838623,10.87617015838623,0
2026-05-07 23:12:00+00:00,10.876239776611328,10.879400253295898,10.87621021270752,10.87621021270752,0
2026-05-07 23:13:00+00:00,10.876270294189453,10.87909984588623,10.876239776611328,10.876239776611328,0
2026-05-07 23:14:00+00:00,10.877969741821289,10.879300117492676,10.876270294189453,10.876270294189453,0
2026-05-07 23:15:00+00:00,10.877240180969238,10.881099700927734,10.876290321350098,10.876310348510742,0
2026-05-07 23:16:00+00:00,10.87710952758789,10.881600379943848,10.876350402832031,10.876890182495117,0
2026-05-07 23:17:00+00:00,10.876779556274414,10.881099700927734,10.876299858093262,10.87710952758789,0
2026-05-07 23:18:00+00:00,10.877820014953613,10.880900382995605,10.876779556274414,10.876779556274414,0
2026-05-07 23:19:00+00:00,10.878239631652832,10.881500244140625,10.876399993896484,10.877820014953613,0
2026-05-07 23:20:00+00:00,10.876529693603516,10.88129997253418,10.876509666442871,10.878140449523926,0
2026-05-07 23:21:00+00:00,10.877559661865234,10.880999565124512,10.876480102539062,10.877280235290527,0
2026-05-07 23:22:00+00:00,10.877289772033691,10.881500244140625,10.876529693603516,10.877559661865234,0
2026-05-07 23:23:00+00:00,10.878430366516113,10.881400108337402,10.876890182495117,10.877289772033691,0
2026-05-07 23:24:00+00:00,10.877530097961426,10.88129997253418,10.876640319824219,10.878430366516113,0
2026-05-07 23:25:00+00:00,10.877880096435547,10.881799697875977,10.877479553222656,10.877530097961426,0
2026-05-07 23:26:00+00:00,10.877570152282715,10.88129997253418,10.877340316772461,10.877829551696777,0
2026-05-07 23:27:00+00:00,10.877309799194336,10.881199836730957,10.877180099487305,10.877619743347168,0
2026-05-07 23:28:00+00:00,10.88029956817627,10.881699562072754,10.877309799194336,10.880040168762207,0
2026-05-07 23:29:00+00:00,10.877989768981934,10.881600379943848,10.87798023223877,10.878339767456055,0
2026-05-07 23:30:00+00:00,10.877909660339355,10.881600379943848,10.877900123596191,10.877989768981934,0
2026-05-07 23:31:00+00:00,10.878569602966309,10.881699562072754,10.877169609069824,10.877909660339355,0
2026-05-07 23:32:00+00:00,10.880009651184082,10.881699562072754,10.877840042114258,10.878669738769531,0
2026-05-07 23:33:00+00:00,10.881600379943848,10.881600379943848,10.877829551696777,10.880760192871094,0
2026-05-07 23:34:00+00:00,10.88049030303955,10.881699562072754,10.877889633178711,10.878640174865723,0
2026-05-07 23:35:00+00:00,10.87876033782959,10.881999969482422,10.877169609069824,10.878100395202637,0
2026-05-07 23:36:00+00:00,10.880510330200195,10.881999969482422,10.87833023071289,10.87876033782959,0
2026-05-07 23:37:00+00:00,10.879039764404297,10.881500244140625,10.87837028503418,10.881179809570312,0
2026-05-07 23:38:00+00:00,10.878479957580566,10.881699562072754,10.878049850463867,10.879039764404297,0
2026-05-07 23:39:00+00:00,10.8785400390625,10.881400108337402,10.878000259399414,10.878829956054688,0
2026-05-07 23:40:00+00:00,10.880510330200195,10.881699562072754,10.878190040588379,10.878190040588379,0
2026-05-07 23:41:00+00:00,10.878769874572754,10.881699562072754,10.876899719238281,10.878339767456055,0
2026-05-07 23:42:00+00:00,10.878809928894043,10.881699562072754,10.878299713134766,10.87891960144043,0
2026-05-07 23:43:00+00:00,10.878410339355469,10.881799697875977,10.878060340881348,10.878279685974121,0
2026-05-07 23:44:00+00:00,10.878680229187012,10.8818998336792,10.877470016479492,10.878279685974121,0
2026-05-07 23:45:00+00:00,10.878629684448242,10.882100105285645,10.878210067749023,10.878680229187012,0
2026-05-07 23:46:00+00:00,10.88125991821289,10.882399559020996,10.877599716186523,10.878629684448242,0
2026-05-07 23:47:00+00:00,10.881509780883789,10.882800102233887,10.878040313720703,10.87814998626709,0
2026-05-07 23:48:00+00:00,10.881699562072754,10.883000373840332,10.877690315246582,10.881699562072754,0
2026-05-07 23:49:00+00:00,10.881239891052246,10.883199691772461,10.87954044342041,10.8816499710083,0
2026-05-07 23:50:00+00:00,10.881150245666504,10.883399963378906,10.879839897155762,10.879940032958984,0
2026-05-07 23:51:00+00:00,10.879989624023438,10.883399963378906,10.879739761352539,10.881139755249023,0
2026-05-07 23:52:00+00:00,10.881030082702637,10.883700370788574,10.879989624023438,10.879989624023438,0
2026-05-07 23:53:00+00:00,10.881699562072754,10.883700370788574,10.87969970703125,10.881699562072754,0
2026-05-07 23:54:00+00:00,10.883040428161621,10.883899688720703,10.88010025024414,10.882430076599121,0
2026-05-07 23:55:00+00:00,10.882699966430664,10.88379955291748,10.88010025024414,10.880350112915039,0
2026-05-07 23:56:00+00:00,10.882769584655762,10.88379955291748,10.88031005859375,10.88306999206543,0
2026-05-07 23:57:00+00:00,10.882800102233887,10.883500099182129,10.880049705505371,10.880510330200195,0
2026-05-07 23:58:00+00:00,10.881230354309082,10.883899688720703,10.880330085754395,10.880620002746582,0
2026-05-07 23:59:00+00:00,10.883159637451172,10.88379955291748,10.88010025024414,10.881230354309082,0
2026-05-08 00:00:00+00:00,10.882349967956543,10.88539981842041,10.880940437316895,10.881139755249023,0
2026-05-08 00:01:00+00:00,10.881699562072754,10.884300231933594,10.879899978637695,10.883879661560059,0
2026-05-08 00:02:00+00:00,10.879220008850098,10.882499694824219,10.879170417785645,10.880120277404785,0
2026-05-08 00:03:00+00:00,10.880780220031738,10.88280963897705,10.878689765930176,10.879220008850098,0
2026-05-08 00:04:00+00:00,10.882699966430664,10.882699966430664,10.87975025177002,10.880780220031738,0
2026-05-08 00:05:00+00:00,10.879799842834473,10.881999969482422,10.87948989868164,10.880249977111816,0
2026-05-08 00:06:00+00:00,10.879910469055176,10.881500244140625,10.878669738769531,10.879799842834473,0
2026-05-08 00:07:00+00:00,10.879639625549316,10.881329536437988,10.878899574279785,10.881070137023926,0
2026-05-08 00:08:00+00:00,10.878990173339844,10.88129997253418,10.878809928894043,10.879639625549316,0
2026-05-08 00:09:00+00:00,10.879549980163574,10.882200241088867,10.878990173339844,10.880840301513672,0
2026-05-08 00:10:00+00:00,10.879050254821777,10.881400108337402,10.878860473632812,10.879549980163574,0
2026-05-08 00:11:00+00:00,10.87913990020752,10.881500244140625,10.878870010375977,10.879050254821777,0
2026-05-08 00:12:00+00:00,10.880439758300781,10.882699966430664,10.87913990020752,10.88031005859375,0
2026-05-08 00:13:00+00:00,10.881349563598633,10.88379955291748,10.880439758300781,10.882129669189453,0
2026-05-08 00:14:00+00:00,10.882049560546875,10.884200096130371,10.881270408630371,10.882980346679688,0
2026-05-08 00:15:00+00:00,10.881930351257324,10.884900093078613,10.8818998336792,10.882049560546875,0
2026-05-08 00:16:00+00:00,10.8825101852417,10.883500099182129,10.881059646606445,10.881930351257324,0
2026-05-08 00:17:00+00:00,10.882499694824219,10.884499549865723,10.881059646606445,10.881059646606445,0
2026-05-08 00:18:00+00:00,10.887399673461914,10.89011001586914,10.882349967956543,10.883139610290527,0
2026-05-08 00:19:00+00:00,10.886699676513672,10.888999938964844,10.886699676513672,10.887399673461914,0
2026-05-08 00:20:00+00:00,10.887410163879395,10.889300346374512,10.886699676513672,10.886699676513672,0
2026-05-08 00:21:00+00:00,10.886500358581543,10.88860034942627,10.885769844055176,10.887410163879395,0
2026-05-08 00:22:00+00:00,10.886309623718262,10.888400077819824,10.885990142822266,10.886489868164062,0
2026-05-08 00:23:00+00:00,10.886429786682129,10.887999534606934,10.885310173034668,10.886309623718262,0
2026-05-08 00:24:00+00:00,10.886930465698242,10.887700080871582,10.885490417480469,10.886529922485352,0
2026-05-08 00:25:00+00:00,10.886240005493164,10.887999534606934,10.8851900100708,10.885990142822266,0
2026-05-08 00:26:00+00:00,10.886309623718262,10.887499809265137,10.884949684143066,10.886930465698242,0
2026-05-08 00:27:00+00:00,10.886839866638184,10.88759994506836,10.885359764099121,10.886309623718262,0
2026-05-08 00:28:00+00:00,10.886139869689941,10.888500213623047,10.885530471801758,10.88621997833252,0
2026-05-08 00:29:00+00:00,10.885970115661621,10.887999534606934,10.885459899902344,10.886039733886719,0
2026-05-08 00:30:00+00:00,10.886890411376953,10.888299942016602,10.885950088500977,10.886520385742188,0
2026-05-08 00:31:00+00:00,10.886280059814453,10.88860034942627,10.886269569396973,10.886890411376953,0
2026-05-08 00:32:00+00:00,10.886850357055664,10.887800216674805,10.884079933166504,10.886380195617676,0
2026-05-08 00:33:00+00:00,10.886639595031738,10.888299942016602,10.886190414428711,10.886190414428711,0
2026-05-08 00:34:00+00:00,10.887189865112305,10.888500213623047,10.886110305786133,10.886639595031738,0
2026-05-08 00:35:00+00:00,10.884880065917969,10.887399673461914,10.884880065917969,10.887189865112305,0
2026-05-08 00:36:00+00:00,10.887149810791016,10.888099670410156,10.884499549865723,10.885330200195312,0
2026-05-08 00:37:00+00:00,10.886500358581543,10.888099670410156,10.886500358581543,10.887149810791016,0
2026-05-08 00:38:00+00:00,10.887149810791016,10.888400077819824,10.886500358581543,10.886500358581543,0
2026-05-08 00:39:00+00:00,10.887149810791016,10.888400077819824,10.886529922485352,10.88656997680664,0
2026-05-08 00:40:00+00:00,10.887149810791016,10.888400077819824,10.886369705200195,10.886859893798828,0
2026-05-08 00:41:00+00:00,10.887149810791016,10.887999534606934,10.886529922485352,10.887149810791016,0
2026-05-08 00:42:00+00:00,10.887350082397461,10.887999534606934,10.886529922485352,10.886529922485352,0
2026-05-08 00:43:00+00:00,10.88683032989502,10.887900352478027,10.88601016998291,10.886770248413086,0
2026-05-08 00:44:00+00:00,10.885580062866211,10.887900352478027,10.884469985961914,10.88656997680664,0
2026-05-08 00:45:00+00:00,10.88659954071045,10.888299942016602,10.884960174560547,10.885580062866211,0
2026-05-08 00:46:00+00:00,10.88601016998291,10.887499809265137,10.885649681091309,10.887149810791016,0
2026-05-08 00:47:00+00:00,10.885129928588867,10.887439727783203,10.884880065917969,10.886699676513672,0
2026-05-08 00:48:00+00:00,10.886500358581543,10.886650085449219,10.884860038757324,10.88617992401123,0
2026-05-08 00:49:00+00:00,10.885330200195312,10.886810302734375,10.884869575500488,10.886449813842773,0
2026-05-08 00:50:00+00:00,10.885580062866211,10.886699676513672,10.885199546813965,10.88634967803955,0
2026-05-08 00:51:00+00:00,10.885939598083496,10.886719703674316,10.88484001159668,10.885649681091309,0
2026-05-08 00:52:00+00:00,10.885310173034668,10.88659954071045,10.88440990447998,10.885939598083496,0
2026-05-08 00:53:00+00:00,10.884900093078613,10.88599967956543,10.883959770202637,10.884759902954102,0
2026-05-08 00:54:00+00:00,10.884949684143066,10.885749816894531,10.883990287780762,10.884900093078613,0
2026-05-08 00:55:00+00:00,10.886679649353027,10.887900352478027,10.884679794311523,10.885299682617188,0
2026-05-08 00:56:00+00:00,10.886850357055664,10.887499809265137,10.886070251464844,10.887299537658691,0
2026-05-08 00:57:00+00:00,10.88595962524414,10.887700080871582,10.88595962524414,10.886910438537598,0
2026-05-08 00:58:00+00:00,10.887100219726562,10.887200355529785,10.885970115661621,10.886059761047363,0
2026-05-08 00:59:00+00:00,10.886699676513672,10.88759994506836,10.885689735412598,10.886549949645996,0
2026-05-08 01:00:00+00:00,10.886240005493164,10.886850357055664,10.884770393371582,10.886699676513672,0
2026-05-08 01:01:00+00:00,10.882659912109375,10.886409759521484,10.881059646606445,10.886240005493164,0
2026-05-08 01:02:00+00:00,10.882800102233887,10.884200096130371,10.88185977935791,10.882650375366211,0
2026-05-08 01:03:00+00:00,10.882670402526855,10.883899688720703,10.881540298461914,10.882670402526855,0
2026-05-08 01:04:00+00:00,10.882579803466797,10.883580207824707,10.881759643554688,10.88247013092041,0
2026-05-08 01:05:00+00:00,10.881699562072754,10.882559776306152,10.880559921264648,10.882200241088867,0
2026-05-08 01:06:00+00:00,10.879449844360352,10.8822603225708,10.878870010375977,10.881699562072754,0
2026-05-08 01:07:00+00:00,10.879850387573242,10.88129997253418,10.879229545593262,10.879449844360352,0
2026-05-08 01:08:00+00:00,10.878849983215332,10.880359649658203,10.877960205078125,10.880359649658203,0
2026-05-08 01:09:00+00:00,10.879229545593262,10.879799842834473,10.877960205078125,10.878849983215332,0
2026-05-08 01:10:00+00:00,10.87971019744873,10.880599975585938,10.878890037536621,10.879190444946289,0
2026-05-08 01:11:00+00:00,10.87969970703125,10.880900382995605,10.878669738769531,10.879249572753906,0
2026-05-08 01:12:00+00:00,10.879650115966797,10.880900382995605,10.879179954528809,10.87969970703125,0
2026-05-08 01:13:00+00:00,10.879650115966797,10.880999565124512,10.879059791564941,10.879599571228027,0
2026-05-08 01:14:00+00:00,10.878129959106445,10.880229949951172,10.877570152282715,10.880080223083496,0
2026-05-08 01:15:00+00:00,10.878259658813477,10.880319595336914,10.877269744873047,10.87814998626709,0
2026-05-08 01:16:00+00:00,10.87814998626709,10.87969970703125,10.877860069274902,10.878259658813477,0
2026-05-08 01:17:00+00:00,10.881150245666504,10.882349967956543,10.87814998626709,10.87814998626709,0
2026-05-08 01:18:00+00:00,10.880029678344727,10.8818998336792,10.879969596862793,10.880769729614258,0
2026-05-08 01:19:00+00:00,10.879960060119629,10.880800247192383,10.8789701461792,10.880029678344727,0
2026-05-08 01:20:00+00:00,10.879469871520996,10.88129997253418,10.879469871520996,10.879759788513184,0
2026-05-08 01:21:00+00:00,10.87969970703125,10.881099700927734,10.879260063171387,10.879940032958984,0
2026-05-08 01:22:00+00:00,10.87975025177002,10.881099700927734,10.879260063171387,10.87969970703125,0
2026-05-08 01:23:00+00:00,10.880000114440918,10.881199836730957,10.879469871520996,10.87975025177002,0
2026-05-08 01:24:00+00:00,10.88064956665039,10.881699562072754,10.879469871520996,10.880000114440918,0
2026-05-08 01:25:00+00:00,10.880060195922852,10.8818998336792,10.880060195922852,10.88064956665039,0
2026-05-08 01:26:00+00:00,10.88047981262207,10.881600379943848,10.879460334777832,10.88064956665039,0
2026-05-08 01:27:00+00:00,10.880499839782715,10.881400108337402,10.879280090332031,10.880069732666016,0
2026-05-08 01:28:00+00:00,10.880769729614258,10.881799697875977,10.879759788513184,10.880359649658203,0
2026-05-08 01:29:00+00:00,10.88107967376709,10.8818998336792,10.880060195922852,10.88064956665039,0
2026-05-08 01:30:00+00:00,10.88064956665039,10.88129997253418,10.879960060119629,10.88064956665039,0
2026-05-08 01:31:00+00:00,10.880060195922852,10.88129997253418,10.879759788513184,10.88064956665039,0
2026-05-08 01:32:00+00:00,10.880999565124512,10.881400108337402,10.879670143127441,10.880069732666016,0
2026-05-08 01:33:00+00:00,10.881119728088379,10.881699562072754,10.879870414733887,10.879870414733887,0
2026-05-08 01:34:00+00:00,10.88064956665039,10.881799697875977,10.87992000579834,10.881119728088379,0
2026-05-08 01:35:00+00:00,10.88064956665039,10.881999969482422,10.880570411682129,10.880809783935547,0
2026-05-08 01:36:00+00:00,10.881150245666504,10.882599830627441,10.880390167236328,10.88064956665039,0
2026-05-08 01:37:00+00:00,10.88206958770752,10.883000373840332,10.881150245666504,10.881150245666504,0
2026-05-08 01:38:00+00:00,10.881150245666504,10.88284969329834,10.880279541015625,10.881660461425781,0
2026-05-08 01:39:00+00:00,10.880789756774902,10.882100105285645,10.880229949951172,10.881150245666504,0
2026-05-08 01:40:00+00:00,10.881150245666504,10.882200241088867,10.880760192871094,10.881150245666504,0
2026-05-08 01:41:00+00:00,10.881150245666504,10.883199691772461,10.880860328674316,10.881150245666504,0
2026-05-08 01:42:00+00:00,10.88224983215332,10.882699966430664,10.881150245666504,10.882590293884277,0
2026-05-08 01:43:00+00:00,10.881959915161133,10.882499694824219,10.880979537963867,10.881959915161133,0
2026-05-08 01:44:00+00:00,10.881150245666504,10.882499694824219,10.880820274353027,10.881150245666504,0
2026-05-08 01:45:00+00:00,10.881150245666504,10.882100105285645,10.880820274353027,10.880860328674316,0
2026-05-08 01:46:00+00:00,10.880760192871094,10.881719589233398,10.879739761352539,10.881150245666504,0
2026-05-08 01:47:00+00:00,10.88053035736084,10.881799697875977,10.88008975982666,10.880760192871094,0
2026-05-08 01:48:00+00:00,10.8818998336792,10.8818998336792,10.880359649658203,10.880359649658203,0
